candidate_name,race_id,source_id,metadata_document_id,source_url,publication_date,source_sha256,source_raw_path,locator,scoped_campaign_text,text_sha256,review_method,limit
Andrew Yang,us-president-dem-primary-2020-nh,hp20-yang-capitalism,894dba0e683b9e6b40f0165f-answers-856732a4b236-c2bdb04c22e3,https://web.archive.org/web/20200201000000id_/https://www.yang2020.com/policies/human-capitalism/,2018-01-21,856732a4b236af9f7d9affa553f6098f74a3cc69d4bcda39eb8419d864e09458,data/raw/policy_presidential_2020_followup/hp20-yang-capitalism/856732a4b236af9f7d9affa553f6098f74a3cc69d4bcda39eb8419d864e09458.html,paragraph 53,"Create measurements around people, not dollars",c4d1af5dd80ba89df3822d2f30456949d2f8fa0baf21dcd6528eee861e4d3187,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Andrew Yang,us-president-dem-primary-2020-nh,hp20-yang-capitalism,894dba0e683b9e6b40f0165f-answers-856732a4b236-c2bdb04c22e3,https://web.archive.org/web/20200201000000id_/https://www.yang2020.com/policies/human-capitalism/,2018-01-21,856732a4b236af9f7d9affa553f6098f74a3cc69d4bcda39eb8419d864e09458,data/raw/policy_presidential_2020_followup/hp20-yang-capitalism/856732a4b236af9f7d9affa553f6098f74a3cc69d4bcda39eb8419d864e09458.html,paragraph 54,"As President, I will...",c8470ceaca3653f1540b96fe656939e0f535a155b500e6f23c2b001385b63f20,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Andrew Yang,us-president-dem-primary-2020-nh,hp20-yang-capitalism,894dba0e683b9e6b40f0165f-answers-856732a4b236-c2bdb04c22e3,https://web.archive.org/web/20200201000000id_/https://www.yang2020.com/policies/human-capitalism/,2018-01-21,856732a4b236af9f7d9affa553f6098f74a3cc69d4bcda39eb8419d864e09458,data/raw/policy_presidential_2020_followup/hp20-yang-capitalism/856732a4b236af9f7d9affa553f6098f74a3cc69d4bcda39eb8419d864e09458.html,paragraph 55,"Change the way we measure the economy, from GDP and the stock market to a more inclusive set of measurements that ensures humans are thriving, not barely making it by. New measurements like Median Income and Standard of Living, Health-adjusted Life Expectancy, Mental Health, Childhood Success Rates, Social and Economic Mobility, Absence of Substance Abuse, and others will give us a much clearer and more powerful sense of how we are doing both individually and as a society.",b5ceab4b83e00ff968ba6b8a0fa5fbf7c88fcfaf8d4eaa2daca050f47dd32854,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Andrew Yang,us-president-dem-primary-2020-nh,hp20-yang-capitalism,894dba0e683b9e6b40f0165f-answers-856732a4b236-c2bdb04c22e3,https://web.archive.org/web/20200201000000id_/https://www.yang2020.com/policies/human-capitalism/,2018-01-21,856732a4b236af9f7d9affa553f6098f74a3cc69d4bcda39eb8419d864e09458,data/raw/policy_presidential_2020_followup/hp20-yang-capitalism/856732a4b236af9f7d9affa553f6098f74a3cc69d4bcda39eb8419d864e09458.html,paragraph 56,Rein in corporate excesses by appointing regulators who are paid a lot of money – competitive with senior jobs in the private sector – but then will be prohibited from going to private industry afterward. Regulators need to be focused on making the right decisions and policies for the public with zero concern for their next position.,bb3a5b9cd7a9338d491a12a8568b7b62e5102a81952f35277ba92710384bae6e,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Andrew Yang,us-president-dem-primary-2020-nh,hp20-yang-capitalism,894dba0e683b9e6b40f0165f-answers-856732a4b236-c2bdb04c22e3,https://web.archive.org/web/20200201000000id_/https://www.yang2020.com/policies/human-capitalism/,2018-01-21,856732a4b236af9f7d9affa553f6098f74a3cc69d4bcda39eb8419d864e09458,data/raw/policy_presidential_2020_followup/hp20-yang-capitalism/856732a4b236af9f7d9affa553f6098f74a3cc69d4bcda39eb8419d864e09458.html,paragraph 57,The government should create a modern timebanking system that will reward people and organizations who drive significant social value.,79e9d5a973f3e2b0ee784a571d43d501d4b1070438fb8d6f75a3ccaeb0ff16b4,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-health,3afa47c0c9704b03c032b624-answers-fc2b3acffe53-42b6758f0c72,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/healthcare,,fc2b3acffe536e969d832cf9c46ada03058992b856574e9dc160b4355769c8e3,data/raw/policy_presidential_2020_followup/hp20-williamson-health/fc2b3acffe536e969d832cf9c46ada03058992b856574e9dc160b4355769c8e3.html,paragraph 15,Health Care in America,21c9ae3718ecb7e094568726ba6ec975ef2d72b5ca08641fc2043b6dc4acf619,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-health,3afa47c0c9704b03c032b624-answers-fc2b3acffe53-42b6758f0c72,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/healthcare,,fc2b3acffe536e969d832cf9c46ada03058992b856574e9dc160b4355769c8e3,data/raw/policy_presidential_2020_followup/hp20-williamson-health/fc2b3acffe536e969d832cf9c46ada03058992b856574e9dc160b4355769c8e3.html,paragraph 16,"The biggest problem with America’s health care system is that it is not a health care system so much as a sickness care system. It reflects an outdated perspective on health and healing, in which far too little attention is given to the actual cultivation of health and prevention of disease.",2b76484c7bc5052b5651349f7a1a3daa25a7e5855e226a920297885f35f587c0,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-health,3afa47c0c9704b03c032b624-answers-fc2b3acffe53-42b6758f0c72,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/healthcare,,fc2b3acffe536e969d832cf9c46ada03058992b856574e9dc160b4355769c8e3,data/raw/policy_presidential_2020_followup/hp20-williamson-health/fc2b3acffe536e969d832cf9c46ada03058992b856574e9dc160b4355769c8e3.html,paragraph 17,"The shift to a genuine health care system would involve attention to environmental, agricultural, chemical and nutritional factors which America’s current corporate-dominated system of governance would presumably resist. Yet if America is to deal with our serious issues involving chronic disease and obesity, we must look deeply at the causes of disease and not simply their treatment.",2daf968f74f89f72ab61f80b89f8bcfaf020f502d8767ff963c28bcf34e674e8,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-health,3afa47c0c9704b03c032b624-answers-fc2b3acffe53-42b6758f0c72,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/healthcare,,fc2b3acffe536e969d832cf9c46ada03058992b856574e9dc160b4355769c8e3,data/raw/policy_presidential_2020_followup/hp20-williamson-health/fc2b3acffe536e969d832cf9c46ada03058992b856574e9dc160b4355769c8e3.html,paragraph 18,"The Environmental Protection Agency needs to have its power restored as protector of our environment and thus our health. The Clean Air Act and Clean Water Act must be restored in full, and bans on dangerous pesticides once again vigorously established and enforced. Genetically engineered food should be labeled. The Food and Drug Administration needs to have its power restored so that it can once again guard the American people from toxic substances that should not be on our shelves. Contaminants in our water should be vigorously regulated. And our children’s food, particularly school lunches, should be far more filled with healthy ingredients. Until America comes to terms with how much we have acquiesced to the many unhealthy practices that should be considered unlawful -- but which are currently allowed in order to increase corporate profits -- we will continue to have a less-than-meaningful discussion of how as a society we provide health care.",b41255a35560478d412e5a7ec70dd967f82933bff6881e31434275ae4da4d50f,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-health,3afa47c0c9704b03c032b624-answers-fc2b3acffe53-42b6758f0c72,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/healthcare,,fc2b3acffe536e969d832cf9c46ada03058992b856574e9dc160b4355769c8e3,data/raw/policy_presidential_2020_followup/hp20-williamson-health/fc2b3acffe536e969d832cf9c46ada03058992b856574e9dc160b4355769c8e3.html,paragraph 19,"The issue of health care in America strikes at a key question regarding America’s first principles. Lincoln said we’re to be a government, “of the people, by the people, and for the people,” and it is ours to decide now whether or not we agree.",51c55df8df6ab7f5cadb67f94ed16d0e006a82f84b753579ae02c2224e258a00,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-health,3afa47c0c9704b03c032b624-answers-fc2b3acffe53-42b6758f0c72,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/healthcare,,fc2b3acffe536e969d832cf9c46ada03058992b856574e9dc160b4355769c8e3,data/raw/policy_presidential_2020_followup/hp20-williamson-health/fc2b3acffe536e969d832cf9c46ada03058992b856574e9dc160b4355769c8e3.html,paragraph 20,"A government “for the people” is just that. Applying the resources of our government to providing such a fundamental right as access to health care should be a given, as it is in all other advanced democracies. Those who promote the idea that market forces alone should govern our society have promulgated propagandistic memes to dissuade the American people from claiming the right to universal health care. Words like, “socialist,” “too expensive,” and, “Nanny state,” are used to distract us from realizing that with a government “of, by and for the people” – which also happens to be in the richest country in the world – universal health care should be seen as the most natural thing in the world. And a basic human right.",f36a32ee1286de8fde09d2e6b1ed549b96d065bd52c8803505b53f56eb1c1366,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-health,3afa47c0c9704b03c032b624-answers-fc2b3acffe53-42b6758f0c72,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/healthcare,,fc2b3acffe536e969d832cf9c46ada03058992b856574e9dc160b4355769c8e3,data/raw/policy_presidential_2020_followup/hp20-williamson-health/fc2b3acffe536e969d832cf9c46ada03058992b856574e9dc160b4355769c8e3.html,paragraph 21,"Our government exists to work for us – not for health insurance companies or any other corporate entities whose short-term profits may or may not align with our ultimate well-being. And when we discuss who is going to pay for our health coverage, we should also discuss environmental, food, chemical and agricultural policies that contribute to our being sick in the first place. Policies that exist to serve nothing more than profit maximization for industries such as fossil fuel companies, chemical companies, food companies, health insurance companies, big agricultural companies and pharmaceutical companies contribute to the chronic illnesses suffered by millions of Americans.",0528d5b953d136e21907407ff9c20435b6032aa98a8da1bc882fe00cc932ae6c,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-health,3afa47c0c9704b03c032b624-answers-fc2b3acffe53-42b6758f0c72,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/healthcare,,fc2b3acffe536e969d832cf9c46ada03058992b856574e9dc160b4355769c8e3,data/raw/policy_presidential_2020_followup/hp20-williamson-health/fc2b3acffe536e969d832cf9c46ada03058992b856574e9dc160b4355769c8e3.html,paragraph 22,Policies Toward Health Care,6b222f68ae8446002f90b0f4b7f9233d73fbf79c8718c795c3cdc1f6ec27b48e,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-health,3afa47c0c9704b03c032b624-answers-fc2b3acffe53-42b6758f0c72,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/healthcare,,fc2b3acffe536e969d832cf9c46ada03058992b856574e9dc160b4355769c8e3,data/raw/policy_presidential_2020_followup/hp20-williamson-health/fc2b3acffe536e969d832cf9c46ada03058992b856574e9dc160b4355769c8e3.html,paragraph 23,"Environmental policies such as gutting the Clean Water Act , overturning bans on pesticides, and disempowering the Food and Drug Administration from properly monitoring our food supply, damage our health. Big Agricultural policies promoting and subsidizing cash crops over healthier options – all contribute to the chronic illnesses that plague millions of Americans.",c0be644f149a0c82a2f5d079a40c13fd971fd5e9b042aa87786c860a983395d6,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-health,3afa47c0c9704b03c032b624-answers-fc2b3acffe53-42b6758f0c72,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/healthcare,,fc2b3acffe536e969d832cf9c46ada03058992b856574e9dc160b4355769c8e3,data/raw/policy_presidential_2020_followup/hp20-williamson-health/fc2b3acffe536e969d832cf9c46ada03058992b856574e9dc160b4355769c8e3.html,paragraph 24,"The issue is not just the cost of health care, but the larger cost we are paying – the human cost of being sick so much and so often. Not just a cost to our pocketbooks, but the cost to the quality, and even length, of our lives. The Trump administration has proposed billions of dollars in cuts to the National Institute of Health, Centers for Disease Control, and the Food and Drug Administration. If he is successful , I will restore the funding and add even more to it in order to insure adequate governmental oversight over policies affecting our health.",d6697c129e587799963316e2bf7f13d1048e05b14f81eb912614a4e0547991ec,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Marianne Williamson,us-president-dem-primary-2020-nh,hp20-williamson-health,3afa47c0c9704b03c032b624-answers-fc2b3acffe53-42b6758f0c72,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/healthcare,,fc2b3acffe536e969d832cf9c46ada03058992b856574e9dc160b4355769c8e3,data/raw/policy_presidential_2020_followup/hp20-williamson-health/fc2b3acffe536e969d832cf9c46ada03058992b856574e9dc160b4355769c8e3.html,paragraph 25,"Policy changes that help prevent and reverse chronic disease and cultivate optimal health will, in addition to helping Americans live more vibrant and healthy lives, save taxpayers trillions of dollars. We need to do more than figure out who is paying for whose disease; we need a president who understands the many policies that contribute to Americans’ illnesses. From environmental policies, to chemical policies, to food policies, to agricultural policies, to animal policies, to pharmaceutical policies, the health of the American people should be of greater concern to the US government than the profits of corporate entities too often not held accountable for the toxicity their products produce.",d965fcaf403a904c2cbf4dc49869bc8c1723689f927c8118a22a7bdaf66f4956,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
